DateTime,CNDC,DOX2,PSAL,TEMP,TURB,CPHL
2017-07-16 02:30:00,5.41106,202.683345,34.3685266,26.831049999999998,4.265700000000001,0.40800000000000003
2017-07-16 02:45:00,5.415188888888888,203.23209,34.36994555555555,26.868944444444445,3.8024444444444447,0.36
2017-07-16 03:00:00,5.417583,203.529857,34.3711104,26.89043,3.7355000000000005,0.372
2017-07-16 03:15:00,5.420234,203.679882,34.3716319,26.91529,3.0125,0.312
2017-07-16 03:30:00,5.415502222222222,202.99914777777778,34.37054166666667,26.871166666666667,4.230888888888889,0.42
2017-07-16 03:45:00,5.411455999999999,202.281427,34.369613099999995,26.833409999999997,4.9405,0.438
2017-07-16 04:00:00,5.414573,202.584881,34.3690746,26.864179999999998,4.2416,0.40800000000000003
2017-07-16 04:15:00,5.413821111111111,202.69718555555556,34.37051711111111,26.854988888888887,4.391555555555556,0.41333333333333333
2017-07-16 04:30:00,5.415285,202.7944,34.371680399999995,26.86753,4.0488,0.42000000000000004
2017-07-16 04:45:00,5.41222,202.13793900000002,34.3687106,26.84201,4.338,0.44399999999999995
2017-07-16 05:00:00,5.411105555555555,201.7058088888889,34.36843322222222,26.831644444444446,5.087777777777777,0.5066666666666666
2017-07-16 05:15:00,5.411306,201.57819999999998,34.368774200000004,26.83313,5.0369,0.516
2017-07-16 05:30:00,5.4106499999999995,201.433684,34.368577599999995,26.82706,5.229699999999999,0.546
2017-07-16 05:45:00,5.410533333333333,201.21995444444443,34.36897422222222,26.82541111111111,5.810777777777777,0.62
2017-07-16 06:00:00,5.41145,201.18059,34.3694542,26.833589999999997,5.1574,0.5820000000000001
2017-07-16 06:15:00,5.410806,201.101717,34.3688285,26.82824,5.6152999999999995,0.624
2017-07-16 06:30:00,5.409936666666667,200.97204222222223,34.36899922222222,26.81961111111111,5.5697777777777775,0.6666666666666666
2017-07-16 06:45:00,5.409604,201.079127,34.3689155,26.81653,5.1815,0.654
2017-07-16 07:00:00,5.4098489999999995,201.345569,34.369746199999994,26.81778,5.3502,0.678
2017-07-16 07:15:00,5.409388888888889,201.50534000000002,34.370298777777776,26.8126,5.1145555555555555,0.7066666666666666
2017-07-16 07:30:00,5.409111,201.773012,34.370684499999996,26.80939,4.82,0.726
2017-07-16 07:45:00,5.409315,202.433006,34.3697192,26.81266,4.2416,0.732
2017-07-16 08:00:00,5.411176666666666,203.18528,34.372823333333336,26.826411111111113,3.4543333333333335,0.7266666666666667
2017-07-16 08:15:00,5.411455999999999,203.33790199999999,34.3726881,26.82931,3.6872999999999996,0.738
2017-07-16 08:30:00,5.411093,203.21108900000002,34.3723191,26.826279999999997,3.6149999999999998,0.72
2017-07-16 08:45:00,5.41017,203.05369444444443,34.37249433333333,26.817155555555555,3.3204444444444445,0.68
2017-07-16 09:00:00,5.409854999999999,202.83021300000001,34.372511,26.814100000000003,3.4704,0.714
2017-07-16 09:15:00,5.409117,202.724832,34.372884799999994,26.80647,3.2776000000000005,0.72
2017-07-16 09:30:00,5.40921,202.38827333333333,34.37183433333333,26.808788888888888,3.481111111111111,0.72
2017-07-16 09:45:00,5.408939999999999,202.340521,34.3719234,26.80607,3.3499000000000003,0.708
2017-07-16 10:00:00,5.409059,202.017502,34.371168999999995,26.80823,3.9042000000000003,0.672
2017-07-16 10:15:00,5.4079677777777775,202.06721333333334,34.37161977777778,26.79708888888889,3.6953333333333336,0.6733333333333333
2017-07-16 10:30:00,5.408332,202.497347,34.3722221,26.799799999999998,4.0729,0.678
2017-07-16 10:45:00,5.411307,203.298218,34.3738227,26.82631,4.217499999999999,0.6599999999999999
2017-07-16 11:00:00,5.41376,203.60364222222222,34.37559733333333,26.847555555555555,3.266888888888889,0.66
2017-07-16 11:15:00,5.413527,203.482749,34.3751297,26.845940000000002,3.3017000000000003,0.66
2017-07-16 11:30:00,5.412433,203.32484100000002,34.3750268,26.83553,3.4222,0.636
2017-07-16 11:45:00,5.411546666666666,203.17525555555554,34.37515377777778,26.826833333333333,3.8024444444444447,0.6466666666666667
2017-07-16 12:00:00,5.410344,203.03516299999998,34.3753272,26.814999999999998,3.5667999999999997,0.642
2017-07-16 12:15:00,5.408214,202.81556,34.3748676,26.79509,3.3499000000000003,0.648
2017-07-16 12:30:00,5.406126666666667,202.50720111111113,34.374199555555556,26.775866666666666,3.6953333333333336,0.66
2017-07-16 12:45:00,5.406212,202.45638200000002,34.3738065,26.777229999999996,4.1211,0.648
2017-07-16 13:00:00,5.405615,202.263833,34.3736933,26.77161,4.0488,0.648
2017-07-16 13:15:00,5.4046488888888895,201.98225555555555,34.373521333333336,26.762544444444444,3.856,0.6066666666666667
2017-07-16 13:30:00,5.404268,201.88308899999998,34.373177399999996,26.75935,3.9042000000000003,0.612
2017-07-16 13:45:00,5.404442,201.62987600000002,34.3729161,26.76137,4.0247,0.648
2017-07-16 14:00:00,5.404403333333333,201.5162811111111,34.37291022222222,26.761,3.8827777777777777,0.6733333333333333
2017-07-16 14:15:00,5.404241000000001,201.686429,34.373440900000006,26.75872,4.0729,0.702
2017-07-16 14:30:00,5.405012,202.040816,34.373097,26.766609999999996,3.8801,0.66
2017-07-16 14:45:00,5.404582222222222,201.91442444444445,34.37279933333333,26.762866666666667,4.123777777777779,0.66
2017-07-16 15:00:00,5.404921,201.604143,34.372121500000006,26.76705,3.7114000000000003,0.654
2017-07-16 15:15:00,5.404213,201.350324,34.372216200000004,26.7601,3.4704,0.666
2017-07-16 15:30:00,5.4032,201.52035444444445,34.37316144444444,26.749055555555557,3.266888888888889,0.6266666666666666
2017-07-16 15:45:00,5.4036740000000005,201.633569,34.3738759,26.75266,3.374,0.642
2017-07-16 16:00:00,5.404249,201.760535,34.3741507,26.757839999999998,3.4704,0.6
2017-07-16 16:15:00,5.4036277777777775,201.43307666666666,34.373876333333335,26.752211111111112,3.668555555555556,0.6266666666666666
2017-07-16 16:30:00,5.402919,200.97802,34.373147599999996,26.746370000000002,3.8078000000000003,0.624
2017-07-16 16:45:00,5.401791,200.54931,34.3727664,26.736,3.9765,0.618
2017-07-16 17:00:00,5.4011611111111115,200.0049077777778,34.372436666666665,26.730377777777775,4.230888888888889,0.6066666666666667
2017-07-16 17:15:00,5.40071,199.893464,34.372530999999995,26.72589,4.1693,0.618
2017-07-16 17:30:00,5.400798,199.819236,34.3726061,26.726639999999996,4.4826,0.63
2017-07-16 17:45:00,5.400978888888889,199.67942,34.37318255555555,26.727622222222223,4.364777777777778,0.62
2017-07-16 18:00:00,5.400315,199.578497,34.3734423,26.72086,4.0006,0.636
2017-07-16 18:15:00,5.399409,199.569187,34.3735818,26.71194,4.217499999999999,0.648
2017-07-16 18:30:00,5.399262222222223,199.5667488888889,34.37322844444444,26.711,4.150555555555555,0.6333333333333333
2017-07-16 18:45:00,5.398554,199.717246,34.3733953,26.70395,3.8801,0.6
2017-07-16 19:00:00,5.399098,199.918489,34.373521,26.709030000000002,3.9524,0.618
2017-07-16 19:15:00,5.399262222222223,200.02779999999998,34.373505888888886,26.710633333333334,4.016666666666667,0.6266666666666666
2017-07-16 19:30:00,5.398095,200.17100299999998,34.374573500000004,26.69794,3.7837000000000005,0.636
2017-07-16 19:45:00,5.397897,200.445965,34.3751261,26.695280000000004,3.7355000000000005,0.618
2017-07-16 20:00:00,5.39899,200.88151444444443,34.37512477777778,26.705811111111114,3.6953333333333336,0.6333333333333333
2017-07-16 20:15:00,5.399349,200.997106,34.3757638,26.70842,4.0247,0.63
2017-07-16 20:30:00,5.397614,201.16612,34.377085699999995,26.689909999999998,3.2053,0.624
2017-07-16 20:45:00,5.399016666666666,201.12890666666667,34.37585977777778,26.7051,3.3472222222222223,0.58
2017-07-16 21:00:00,5.398964,201.188978,34.3761881,26.70413,3.2776000000000005,0.5640000000000001
2017-07-16 21:15:00,5.397828,201.29302,34.376711,26.692500000000003,3.133,0.528
2017-07-16 21:30:00,5.396554444444444,201.43781333333334,34.376935333333336,26.679922222222224,3.0794444444444444,0.5333333333333333
2017-07-16 21:45:00,5.395867,201.379137,34.377026799999996,26.67315,3.2535000000000003,0.522
2017-07-16 22:00:00,5.395300000000001,201.391763,34.3776351,26.66685,3.133,0.47400000000000003
2017-07-16 22:15:00,5.395991111111111,201.45192,34.37742633333333,26.6738,3.0526666666666666,0.48666666666666664
2017-07-16 22:30:00,5.396166,201.475258,34.377702799999994,26.675130000000003,3.1088999999999998,0.504
2017-07-16 22:45:00,5.396926,201.536957,34.377286299999994,26.683,3.2053,0.504
2017-07-16 23:00:00,5.396414444444444,201.6510311111111,34.378022,26.67708888888889,3.4543333333333335,0.5066666666666667
2017-07-16 23:15:00,5.395767,201.636483,34.378391699999995,26.670319999999997,3.6391,0.492
2017-07-16 23:30:00,5.396909,201.52817199999998,34.377517,26.68252,4.0729,0.48600000000000004
2017-07-16 23:45:00,5.399346666666666,201.87608111111112,34.37805266666666,26.705333333333336,3.561444444444445,0.42666666666666664
2017-07-17 00:00:00,5.4024544444444444,202.08166333333332,34.378620222222224,26.734533333333335,3.641777777777778,0.42666666666666664
2017-07-17 00:15:00,5.4042580000000005,202.10887499999998,34.3790014,26.751390000000004,3.8319,0.40800000000000003
2017-07-17 00:30:00,5.405765555555556,202.20970222222223,34.379333333333335,26.765477777777775,3.507888888888889,0.36666666666666664
2017-07-17 00:45:00,5.406222,202.21908000000002,34.3798417,26.7692,3.3981000000000003,0.366
2017-07-17 01:00:00,5.405517000000001,202.079083,34.378913499999996,26.763659999999998,3.7355000000000005,0.378
2017-07-17 01:15:00,5.410243333333333,202.58623222222224,34.37904455555556,26.80901111111111,2.9723333333333333,0.36
2017-07-17 01:30:00,5.4143349999999995,202.69580000000002,34.3797981,26.847430000000003,2.7956,0.33599999999999997
2017-07-17 01:45:00,5.416342,202.784293,34.3802352,26.866210000000002,2.7474,0.32999999999999996
2017-07-17 02:00:00,5.414621111111111,202.95276444444445,34.37973211111111,26.85028888888889,2.7848888888888887,0.36666666666666664
2017-07-17 02:15:00,5.415583,202.910545,34.380119300000004,26.858999999999998,2.892,0.354
2017-07-17 02:30:00,5.415233,202.823062,34.3797028,26.856209999999997,3.1088999999999998,0.378
2017-07-17 02:45:00,5.416676666666667,202.85695777777778,34.379653,26.870199999999997,2.999111111111111,0.36
2017-07-17 03:00:00,5.42108,203.005597,34.3802798,26.911759999999997,2.8197,0.34199999999999997
2017-07-17 03:15:00,5.4268209999999995,203.165987,34.3819033,26.964850000000002,2.7715,0.312
2017-07-17 03:30:00,5.429464444444445,203.47085444444443,34.38244755555556,26.98957777777778,2.6777777777777776,0.2933333333333333
2017-07-17 03:45:00,5.431293999999999,203.766998,34.3829302,27.00654,2.6028,0.26399999999999996
2017-07-17 04:00:00,5.440923,203.885683,34.3863305,27.09461,2.3618,0.23399999999999999
2017-07-17 04:15:00,5.4372388888888885,204.09687333333332,34.38280511111111,27.06392222222222,2.4903333333333335,0.28
2017-07-17 04:30:00,5.440308,204.32277,34.383903,27.09198,2.2654,0.27599999999999997
2017-07-17 04:45:00,5.442601,204.26743100000002,34.383651900000004,27.11438,2.2172,0.294
2017-07-17 05:00:00,5.439393333333333,203.79216333333335,34.383786,27.083299999999998,2.4903333333333335,0.34
2017-07-17 05:15:00,5.436287999999999,203.76995,34.3833771,27.05402,2.5787,0.40199999999999997
2017-07-17 05:30:00,5.4382660000000005,203.674758,34.3846273,27.07136,2.41,0.39
2017-07-17 05:45:00,5.428343333333334,203.53301333333332,34.38356477777778,26.97727777777778,2.758111111111111,0.4666666666666667
2017-07-17 06:00:00,5.425165,203.07279599999998,34.3837756,26.94637,2.7233,0.516
2017-07-17 06:15:00,5.42455,203.06399100000002,34.382464500000005,26.942239999999998,2.892,0.534
2017-07-17 06:30:00,5.4263844444444445,203.08553999999998,34.382292444444445,26.96013333333333,2.9723333333333333,0.56
2017-07-17 06:45:00,5.424533,202.946199,34.3817267,26.943060000000003,2.7956,0.576
2017-07-17 07:00:00,5.422545,202.82278300000002,34.3812724,26.924560000000003,2.9643,0.612
2017-07-17 07:15:00,5.411097777777778,201.98017333333334,34.378378,26.818155555555556,3.641777777777778,0.6933333333333334
2017-07-17 07:30:00,5.408723,201.814834,34.3776933,26.796219999999998,3.8801,0.6900000000000001
2017-07-17 07:45:00,5.408547,201.696756,34.3777313,26.79447,3.6632000000000007,0.672
2017-07-17 08:00:00,5.407688888888888,201.72574222222224,34.37819677777778,26.785566666666668,3.9363333333333332,0.6733333333333333
2017-07-17 08:15:00,5.408812,202.378061,34.379209,26.794999999999998,3.374,0.66
2017-07-17 08:30:00,5.409445,202.679625,34.3802699,26.7997,3.1571000000000002,0.66
2017-07-17 08:45:00,5.4095699999999995,202.4689833333333,34.38056411111111,26.80051111111111,3.2133333333333334,0.68
2017-07-17 09:00:00,5.409898,202.496419,34.3802722,26.80405,3.0848,0.702
2017-07-17 09:15:00,5.410816,203.034143,34.3809155,26.81203,2.7233,0.726
2017-07-17 09:30:00,5.411063333333334,203.16385555555556,34.38111222222222,26.814122222222224,2.7313333333333336,0.7533333333333334
2017-07-17 09:45:00,5.4107520000000005,203.07774,34.381147500000004,26.81109,2.5787,0.708
2017-07-17 10:00:00,5.410940999999999,202.824533,34.3808876,26.81325,2.7474,0.702
2017-07-17 10:15:00,5.410207777777778,202.66347000000002,34.380721,26.806444444444445,2.624222222222222,0.6666666666666666
2017-07-17 10:30:00,5.412246,202.864261,34.382566100000005,26.82358,2.5545999999999998,0.642
2017-07-17 10:45:00,5.419805,203.53171700000001,34.3875452,26.889670000000002,2.2895,0.564
2017-07-17 11:00:00,5.427901111111111,204.15233777777777,34.390918444444445,26.963077777777777,1.9547777777777777,0.5
2017-07-17 11:15:00,5.428547,204.22685900000002,34.3894301,26.971300000000003,1.8557,0.528
2017-07-17 11:30:00,5.426757,204.243583,34.387951900000004,26.95607,1.9038999999999997,0.49800000000000005
2017-07-17 11:45:00,5.423527777777778,204.02453222222223,34.38633588888889,26.92716666666667,2.061888888888889,0.5066666666666667
2017-07-17 12:00:00,5.419332,203.645521,34.385381699999996,26.88804,2.169,0.528
2017-07-17 12:15:00,5.416638,203.268503,34.384000300000004,26.86395,2.3618,0.534
2017-07-17 12:30:00,5.416263333333333,202.99657666666667,34.38348877777778,26.861033333333335,2.3564444444444446,0.54
2017-07-17 12:45:00,5.416759000000001,203.089427,34.3841857,26.864870000000003,2.4341,0.54
2017-07-17 13:00:00,5.416978,202.840622,34.38388,26.86739,2.5305,0.5640000000000001
2017-07-17 13:15:00,5.417303333333333,202.89509,34.38428855555556,26.869977777777777,2.3296666666666668,0.5466666666666666
2017-07-17 13:30:00,5.417698,203.054885,34.384851000000005,26.87301,2.1931000000000003,0.534
2017-07-17 13:45:00,5.418809,203.177811,34.3851563,26.883300000000002,2.169,0.54
2017-07-17 14:00:00,5.4187022222222225,203.12386,34.38518111111111,26.882244444444446,2.169,0.5133333333333333
2017-07-17 14:15:00,5.41874,203.260616,34.3857871,26.881790000000002,2.169,0.504
2017-07-17 14:30:00,5.419278,203.291523,34.3857667,26.887,2.1449000000000003,0.49800000000000005
2017-07-17 14:45:00,5.41992,203.19703555555554,34.38676244444444,26.891844444444445,2.035111111111111,0.52
2017-07-17 15:00:00,5.420351,203.26135100000002,34.3869002,26.89581,1.9280000000000002,0.49800000000000005
2017-07-17 15:15:00,5.420317,203.007945,34.3868777,26.895519999999998,1.9280000000000002,0.528
2017-07-17 15:30:00,5.419314444444444,203.05110444444443,34.38653288888889,26.886322222222223,2.1154444444444445,0.52
2017-07-17 15:45:00,5.418108,203.155152,34.386779000000004,26.87437,1.9762,0.534
2017-07-17 16:00:00,5.4133569999999995,202.70681299999998,34.386230499999996,26.82933,2.3136,0.612
2017-07-17 16:15:00,5.410872222222222,201.94923333333332,34.385588000000006,26.806266666666666,2.3832222222222224,0.6466666666666667
2017-07-17 16:30:00,5.413937,202.147921,34.3865488,26.834500000000002,2.3859000000000004,0.6
2017-07-17 16:45:00,5.41658,202.380964,34.3869026,26.85948,2.3859000000000004,0.546
2017-07-17 17:00:00,5.416366666666666,202.36981111111112,34.386347111111114,26.85817777777778,2.302888888888889,0.54
2017-07-17 17:15:00,5.415117,202.375925,34.386007,26.84659,2.169,0.528
2017-07-17 17:30:00,5.4141010000000005,202.157118,34.3849962,26.83817,2.3618,0.54
2017-07-17 17:45:00,5.41286,201.9119188888889,34.384162333333336,26.827344444444446,2.5974444444444442,0.5333333333333334
2017-07-17 18:00:00,5.411619,201.714635,34.3839928,26.81561,2.5064,0.54
2017-07-17 18:15:00,5.411477,201.609761,34.3837539,26.814569999999996,2.5305,0.552
2017-07-17 18:30:00,5.411902222222222,201.6200988888889,34.384222333333334,26.818033333333332,2.436777777777778,0.5266666666666667
2017-07-17 18:45:00,5.411955000000001,201.596695,34.3848213,26.81773,2.2654,0.522
2017-07-17 19:00:00,5.411516,201.57887599999998,34.3852023,26.812990000000003,2.4582,0.504
2017-07-17 19:15:00,5.409833333333333,201.31292666666664,34.38481188888889,26.797311111111114,2.5171111111111113,0.5266666666666667
2017-07-17 19:30:00,5.408982,201.223686,34.384403500000005,26.78965,2.5545999999999998,0.528
2017-07-17 19:45:00,5.407363999999999,201.113543,34.3842349,26.774279999999997,2.5064,0.528
2017-07-17 20:00:00,5.404516666666667,200.71798555555557,34.38297788888889,26.74853333333333,2.302888888888889,0.5933333333333333
2017-07-17 20:15:00,5.404878999999999,200.802134,34.3831695,26.75177,2.3377,0.594
2017-07-17 20:30:00,5.406239,201.003849,34.3833631,26.76463,2.3377,0.546
2017-07-17 20:45:00,5.406867777777778,201.0540488888889,34.384111999999995,26.769666666666666,2.4099999999999997,0.5733333333333334
2017-07-17 21:00:00,5.40633,201.082442,34.3837823,26.76493,2.1931000000000003,0.5640000000000001
2017-07-17 21:15:00,5.405123,201.16895300000002,34.384357699999995,26.752519999999997,2.2413,0.5700000000000001
2017-07-17 21:30:00,5.4062866666666665,201.21363444444444,34.385122555555554,26.76271111111111,2.169,0.5133333333333333
2017-07-17 21:45:00,5.407483,201.22666999999998,34.386441000000005,26.772460000000002,2.2895,0.45
